index,Date,Time [h],Energy Consumption [kWh]Eimp63 (kWh),Energy Consumption [kWh]Eimp64 (kWh)
568,2017-08-24,16,0.199952,0.30005000000000004
569,2017-08-24,17,0.200074,0.9001500000000001
570,2017-08-24,18,0.199952,0.19995200000000002
571,2017-08-24,19,0.30005,0.5000020000000001
572,2017-08-24,20,0.199952,0.39990400000000004
573,2017-08-24,21,0.199952,0.40014800000000006
574,2017-08-24,22,0.100098,0.39990400000000004
575,2017-08-24,23,0.099976,0.19995200000000002
576,2017-08-25,0,0.199952,0.19995200000000002
577,2017-08-25,1,0.099976,0.100098
578,2017-08-25,2,0.100098,0.100098
579,2017-08-25,3,0.099976,0.19995200000000002
580,2017-08-25,4,0.099976,0.099854
581,2017-08-25,5,0.199952,0.200196
582,2017-08-25,6,0.200074,0.099854
583,2017-08-25,7,0.099976,0.5000020000000001
584,2017-08-25,8,0.099976,0.40014800000000006
585,2017-08-25,9,0.099976,0.299806
586,2017-08-25,10,0.100098,0.200196
587,2017-08-25,11,0.099976,0.7998080000000001
588,2017-08-25,12,0.099976,0.30005000000000004
589,2017-08-25,13,0.099976,0.19995200000000002
590,2017-08-25,14,0.099976,0.200196
591,2017-08-25,15,0.100098,0.19995200000000002
592,2017-08-25,16,0.099976,0.19995200000000002
593,2017-08-25,17,0.199952,0.19995200000000002
594,2017-08-25,18,0.099976,0.100098
595,2017-08-25,19,0.100098,0.19995200000000002
596,2017-08-25,20,0.099976,0.19995200000000002
597,2017-08-25,21,0.199952,0.100098
598,2017-08-25,22,0.200074,0.5000020000000001
599,2017-08-25,23,0.099976,0.39990400000000004
600,2017-08-26,0,0.099976,0.40014800000000006
601,2017-08-26,1,0.099976,0.19995200000000002
602,2017-08-26,2,0.200074,0.39990400000000004
603,2017-08-26,3,0.099976,0.19995200000000002
604,2017-08-26,4,0.199952,0.200196
605,2017-08-26,5,0.200074,0.19995200000000002
606,2017-08-26,6,0.099976,0.19995200000000002
607,2017-08-26,7,0.199952,0.19995200000000002
608,2017-08-26,8,0.099976,0.5000020000000001
609,2017-08-26,9,0.100098,0.5000020000000001
610,2017-08-26,10,0.099976,0.5000020000000001
611,2017-08-26,11,0.099976,0.40014800000000006
612,2017-08-26,12,0.099976,0.299806
613,2017-08-26,13,0.099976,0.200196
614,2017-08-26,14,0.100098,0.5000020000000001
615,2017-08-26,15,0.099976,0.5000020000000001
616,2017-08-26,16,0.099976,2.099862000000001
617,2017-08-26,17,0.099976,3.1001100000000013
618,2017-08-26,18,0.099976,0.6999540000000001
619,2017-08-26,19,0.100098,0.6001000000000001
620,2017-08-26,20,0.099976,0.5998560000000001
621,2017-08-26,21,0.099976,0.5000020000000001
622,2017-08-26,22,0.30005,0.8000520000000001
623,2017-08-26,23,0.199952,0.5000020000000001
624,2017-08-27,0,0.199952,0.6001000000000001
625,2017-08-27,1,0.200074,0.6999540000000001
626,2017-08-27,2,0.099976,0.5000020000000001
627,2017-08-27,3,0.099976,0.5000020000000001
628,2017-08-27,4,0.099976,0.5998560000000001
629,2017-08-27,5,0.200074,0.6001000000000001
630,2017-08-27,6,0.0,0.39990400000000004
631,2017-08-27,7,0.199952,0.30005000000000004
632,2017-08-27,8,0.5999779999999999,0.30005000000000004
633,2017-08-27,9,0.200074,0.30005000000000004
634,2017-08-27,10,0.099976,0.5998560000000001
635,2017-08-27,11,0.099976,0.40014800000000006
636,2017-08-27,12,0.099976,0.8000520000000001
637,2017-08-27,13,0.6001,1.5998600000000005
638,2017-08-27,14,0.199952,1.1001020000000001
639,2017-08-27,15,0.099976,1.1999560000000002
640,2017-08-27,16,0.200074,1.5002490000000002
641,2017-08-27,17,0.299928,1.1997090000000001
642,2017-08-27,18,0.200074,0.899904
643,2017-08-27,19,0.199952,0.600099
644,2017-08-27,20,0.400026,0.8002950000000001
645,2017-08-27,21,0.199952,0.29980500000000004
646,2017-08-27,22,0.099976,0.299805
647,2017-08-27,23,0.100098,0.400392
648,2017-08-28,0,0.199952,0.099609
649,2017-08-28,1,0.099976,0.100098
650,2017-08-28,2,0.099976,0.200196
651,2017-08-28,3,0.100098,0.100098
652,2017-08-28,4,0.099976,0.099609
653,2017-08-28,5,0.199952,0.300294
654,2017-08-28,6,0.30005,0.19970700000000002
655,2017-08-28,7,0.199952,0.300294
656,2017-08-28,8,0.099976,0.39990300000000006
657,2017-08-28,9,0.100098,0.399903
658,2017-08-28,10,0.099976,0.500001
659,2017-08-28,11,0.099976,0.399903
660,2017-08-28,12,0.099976,0.300294
661,2017-08-28,13,0.099976,0.500001
662,2017-08-28,14,0.100098,0.29980500000000004
663,2017-08-28,15,0.099976,0.399903
664,2017-08-28,16,0.099976,0.300294
665,2017-08-28,17,0.199952,1.1997090000000001
666,2017-08-28,18,0.200074,0.8002950000000001
667,2017-08-28,19,0.299928,0.39990300000000006
668,2017-08-28,20,0.30005,0.299805
669,2017-08-28,21,0.199952,0.500001
670,2017-08-28,22,0.100098,0.300294
671,2017-08-28,23,0.099976,0.19970700000000002
672,2017-08-29,0,0.099976,0.100098
673,2017-08-29,1,0.099976,0.100098
674,2017-08-29,2,0.099976,0.0
675,2017-08-29,3,0.200074,0.100098
676,2017-08-29,4,0.099976,0.100098
677,2017-08-29,5,0.099976,0.099609
678,2017-08-29,6,0.200074,0.200196
679,2017-08-29,7,0.6999539999999999,0.299805
680,2017-08-29,8,0.199952,0.100098
681,2017-08-29,9,0.100098,0.899904
682,2017-08-29,10,0.0,0.200196
683,2017-08-29,11,0.199952,0.200196
684,2017-08-29,12,0.0,0.19970700000000002
685,2017-08-29,13,0.199952,0.899904
686,2017-08-29,14,0.7000759999999999,0.200196
687,2017-08-29,15,0.5999779999999999,0.100098
688,2017-08-29,16,0.9000279999999998,0.19970700000000002
689,2017-08-29,17,0.299928,0.200196
690,2017-08-29,18,0.30005,0.399903
691,2017-08-29,19,0.099976,0.7001970000000001
692,2017-08-29,20,0.30005,0.39990300000000006
693,2017-08-29,21,0.099976,0.299805
694,2017-08-29,22,0.199952,0.200196
695,2017-08-29,23,0.100098,0.100098
696,2017-08-30,0,0.099976,0.100098
697,2017-08-30,1,0.099976,0.19970700000000002
698,2017-08-30,2,0.099976,0.100098
699,2017-08-30,3,0.099976,0.100098
700,2017-08-30,4,0.100098,0.19970700000000002
701,2017-08-30,5,0.199952,0.100098
702,2017-08-30,6,0.199952,0.200196
703,2017-08-30,7,0.200074,0.39990300000000006
704,2017-08-30,8,0.099976,0.399903
705,2017-08-30,9,0.099976,0.100098
706,2017-08-30,10,0.099976,0.200196
707,2017-08-30,11,0.100098,0.099609
708,2017-08-30,12,0.099976,0.100098
709,2017-08-30,13,0.099976,0.100098
710,2017-08-30,14,0.099976,0.200196
711,2017-08-30,15,0.200074,0.29980500000000004
712,2017-08-30,16,0.199952,0.899904
713,2017-08-30,17,0.099976,1.5000030000000002
714,2017-08-30,18,0.099976,0.300294
715,2017-08-30,19,0.100098,0.29980500000000004
716,2017-08-30,20,0.099976,0.7001970000000001
717,2017-08-30,21,0.500002,1.000002
718,2017-08-30,22,0.299928,0.799806
719,2017-08-30,23,0.100098,0.399903
720,2017-08-31,0,0.099976,0.399903
721,2017-08-31,1,0.099976,0.100098
722,2017-08-31,2,0.199952,0.100098
723,2017-08-31,3,0.100098,0.200196
724,2017-08-31,4,0.099976,0.099609
725,2017-08-31,5,0.199952,0.100098
726,2017-08-31,6,0.099976,0.399903
727,2017-08-31,7,0.30005,0.300294
728,2017-08-31,8,0.500002,0.100098
729,2017-08-31,9,0.5999779999999999,0.500001
730,2017-08-31,10,0.200074,0.19970700000000002
731,2017-08-31,11,0.099976,0.399903
732,2017-08-31,12,0.199952,0.400392
733,2017-08-31,13,0.099976,0.29980500000000004
734,2017-08-31,14,0.100098,0.100098
735,2017-08-31,15,0.099976,0.100098
736,2017-08-31,16,0.099976,0.19970700000000002
737,2017-08-31,17,0.199952,0.200196
738,2017-08-31,18,0.100098,0.100098
739,2017-08-31,19,0.099976,0.500001
740,2017-08-31,20,0.199952,0.500001
741,2017-08-31,21,0.200074,0.500001
742,2017-08-31,22,0.299928,0.699708
743,2017-08-31,23,0.200074,0.600099
744,2017-09-01,0,0.099976,0.299805
745,2017-09-01,1,0.099976,0.300294
746,2017-09-01,2,0.099976,0.29980500000000004
747,2017-09-01,3,0.099976,0.399903
748,2017-09-01,4,0.200074,0.300294
749,2017-09-01,5,0.099976,0.29980500000000004
750,2017-09-01,6,0.199952,0.300294
751,2017-09-01,7,0.200074,0.19970700000000002
752,2017-09-01,8,0.099976,0.200196
753,2017-09-01,9,0.099976,0.500001
754,2017-09-01,10,0.099976,0.39990300000000006
755,2017-09-01,11,0.100098,0.399903
756,2017-09-01,12,0.099976,0.200196
757,2017-09-01,13,0.099976,0.29980500000000004
758,2017-09-01,14,0.099976,0.200196
759,2017-09-01,15,0.099976,0.19970700000000002
760,2017-09-01,16,0.200074,0.500001
761,2017-09-01,17,0.099976,1.5000030000000002
762,2017-09-01,18,0.099976,0.600099
763,2017-09-01,19,0.099976,0.300294
764,2017-09-01,20,0.200074,0.29980500000000004
765,2017-09-01,21,0.099976,0.399903
766,2017-09-01,22,0.099976,0.300294
767,2017-09-01,23,0.099976,0.19970700000000002
768,2017-09-02,0,0.200074,0.300294
769,2017-09-02,1,0.099976,0.19970700000000002
770,2017-09-02,2,0.199952,0.100098
771,2017-09-02,3,0.100098,0.200196
772,2017-09-02,4,0.099976,0.099609
773,2017-09-02,5,0.299928,0.100098
774,2017-09-02,6,0.100098,0.200196
775,2017-09-02,7,0.099976,0.29980500000000004
776,2017-09-02,8,0.199952,0.300294
777,2017-09-02,9,0.099976,0.29980500000000004
778,2017-09-02,10,0.100098,0.200196
779,2017-09-02,11,0.099976,0.19970700000000002
780,2017-09-02,12,0.099976,0.100098
781,2017-09-02,13,0.199952,0.600099
782,2017-09-02,14,0.6001,0.500001
783,2017-09-02,15,0.199952,0.19970700000000002
784,2017-09-02,16,0.199952,0.200196
785,2017-09-02,17,0.100098,0.299805
786,2017-09-02,18,0.099976,0.9003930000000001
787,2017-09-02,19,0.199952,0.899904
788,2017-09-02,20,0.500002,0.899904
789,2017-09-02,21,0.30005,0.500001
790,2017-09-02,22,0.199952,0.500001
791,2017-09-02,23,0.30005,0.799806
792,2017-09-03,0,0.199952,0.500001
793,2017-09-03,1,0.099976,0.300294
794,2017-09-03,2,0.100098,0.19970700000000002
795,2017-09-03,3,0.199952,0.200196
796,2017-09-03,4,0.199952,0.200196
797,2017-09-03,5,0.100098,0.19970700000000002
798,2017-09-03,6,0.199952,0.200196
799,2017-09-03,7,0.199952,0.100098
800,2017-09-03,8,0.100098,0.39990300000000006
801,2017-09-03,9,0.099976,0.39990300000000006
802,2017-09-03,10,0.099976,0.600099
803,2017-09-03,11,0.099976,0.39990300000000006
804,2017-09-03,12,0.400026,0.500001
805,2017-09-03,13,0.30005,0.299805
806,2017-09-03,14,0.399904,0.600099
807,2017-09-03,15,0.100098,1.200198
808,2017-09-03,16,0.299928,1.6001010000000002
809,2017-09-03,17,0.200074,0.39990300000000006
810,2017-09-03,18,0.299928,0.39990300000000006
811,2017-09-03,19,0.400026,1.5000030000000002
812,2017-09-03,20,0.199952,0.7001970000000001
813,2017-09-03,21,0.200074,0.799806
814,2017-09-03,22,0.099976,0.7001970000000001
815,2017-09-03,23,0.199952,0.19970700000000002
816,2017-09-04,0,0.100098,0.200196
817,2017-09-04,1,0.099976,0.100098
818,2017-09-04,2,0.199952,0.0
819,2017-09-04,3,0.099976,0.099609
820,2017-09-04,4,0.100098,0.100098
821,2017-09-04,5,0.199952,0.100098
822,2017-09-04,6,0.30005,0.200196
823,2017-09-04,7,0.099976,0.099609
824,2017-09-04,8,0.099976,0.600099
825,2017-09-04,9,0.099976,0.399903
826,2017-09-04,10,0.099976,0.600099
827,2017-09-04,11,0.100098,0.8002950000000001
828,2017-09-04,12,0.099976,0.29980500000000004
829,2017-09-04,13,0.099976,0.299805
830,2017-09-04,14,0.199952,0.300294
831,2017-09-04,15,0.0,0.29980500000000004
832,2017-09-04,16,0.200074,0.300294
833,2017-09-04,17,0.299928,2.099613
834,2017-09-04,18,0.200074,0.500001
835,2017-09-04,19,0.199952,0.200196
836,2017-09-04,20,0.200074,0.399903
837,2017-09-04,21,0.099976,0.300294
838,2017-09-04,22,0.199952,0.19970700000000002
839,2017-09-04,23,0.099976,0.300294
840,2017-09-05,0,0.100098,0.099609
841,2017-09-05,1,0.199952,0.100098
842,2017-09-05,2,0.099976,0.0
843,2017-09-05,3,0.200074,0.100098
844,2017-09-05,4,0.199952,0.100098
845,2017-09-05,5,0.199952,0.19970700000000002
846,2017-09-05,6,0.100098,0.100098
847,2017-09-05,7,0.199952,0.500001
848,2017-09-05,8,0.099976,0.300294
849,2017-09-05,9,0.099976,0.39990300000000006
850,2017-09-05,10,0.100098,0.29980500000000004
851,2017-09-05,11,0.099976,0.399903
852,2017-09-05,12,0.099976,0.300294
853,2017-09-05,13,0.099976,0.100098
854,2017-09-05,14,0.099976,0.19970700000000002
855,2017-09-05,15,0.100098,1.000002
856,2017-09-05,16,0.199952,1.1001
857,2017-09-05,17,0.099976,0.399903
858,2017-09-05,18,0.200074,0.600099
859,2017-09-05,19,0.299928,0.500001
860,2017-09-05,20,0.200074,0.600099
861,2017-09-05,21,0.099976,0.39990300000000006
862,2017-09-05,22,0.099976,0.500001
863,2017-09-05,23,0.199952,0.200196
864,2017-09-06,0,0.100098,0.099609
865,2017-09-06,1,0.099976,0.100098
866,2017-09-06,2,0.199952,0.100098
867,2017-09-06,3,0.099976,0.100098
868,2017-09-06,4,0.100098,0.19970700000000002
869,2017-09-06,5,0.199952,0.200196
870,2017-09-06,6,0.500002,0.200196
871,2017-09-06,7,0.400026,0.29980500000000004
872,2017-09-06,8,0.9000279999999998,0.500001
873,2017-09-06,9,0.199952,0.299805
874,2017-09-06,10,0.199952,0.400392
875,2017-09-06,11,0.200074,0.39990300000000006
876,2017-09-06,12,0.199952,0.39990300000000006
877,2017-09-06,13,0.099976,1.200198
878,2017-09-06,14,0.100098,0.899904
879,2017-09-06,15,1.0000039999999997,1.1001
880,2017-09-06,16,0.299928,1.000002
881,2017-09-06,17,0.30005,1.0996110000000001
882,2017-09-06,18,0.199952,0.300294
883,2017-09-06,19,0.200074,0.29980500000000004
884,2017-09-06,20,0.199952,0.200196
885,2017-09-06,21,0.099976,0.29980500000000004
886,2017-09-06,22,0.200074,0.399903
887,2017-09-06,23,0.099976,0.200196
888,2017-09-07,0,0.099976,0.299805
889,2017-09-07,1,0.199952,0.100098
890,2017-09-07,2,0.100098,0.100098
891,2017-09-07,3,0.099976,0.200196
892,2017-09-07,4,0.199952,0.099609
893,2017-09-07,5,0.099976,0.200196
894,2017-09-07,6,0.200074,0.200196
895,2017-09-07,7,0.199952,0.500001
896,2017-09-07,8,0.9000279999999998,0.699708
897,2017-09-07,9,0.400026,0.399903
898,2017-09-07,10,1.5999820000000002,0.9003930000000001
899,2017-09-07,11,0.6999539999999999,0.29980500000000004
900,2017-09-07,12,0.6001,0.200196
901,2017-09-07,13,0.199952,0.19970700000000002
902,2017-09-07,14,0.199952,0.399903
903,2017-09-07,15,0.200074,0.7001970000000001
904,2017-09-07,16,0.400026,0.899904
905,2017-09-07,17,0.299928,2.2002
906,2017-09-07,18,0.30005,0.39990300000000006
907,2017-09-07,19,0.299928,0.200196
908,2017-09-07,20,0.30005,1.1997090000000001
909,2017-09-07,21,0.30005,0.500001
910,2017-09-07,22,0.099976,0.500001
911,2017-09-07,23,0.199952,0.600099
912,2017-09-08,0,0.099976,0.200196
913,2017-09-08,1,0.200074,0.19970700000000002
914,2017-09-08,2,0.199952,0.200196
915,2017-09-08,3,0.099976,0.19970700000000002
916,2017-09-08,4,0.200074,0.400392
917,2017-09-08,5,0.199952,0.29980500000000004
918,2017-09-08,6,0.30005,0.399903
919,2017-09-08,7,0.099976,0.899904
920,2017-09-08,8,0.30005,0.600099
921,2017-09-08,9,0.099976,0.399903
922,2017-09-08,10,0.199952,0.500001
923,2017-09-08,11,0.200074,0.300294
924,2017-09-08,12,0.299928,0.29980500000000004
925,2017-09-08,13,0.30005,0.300294
926,2017-09-08,14,0.199952,1.0996110000000001
927,2017-09-08,15,0.200074,0.400392
928,2017-09-08,16,0.6999539999999999,0.29980500000000004
929,2017-09-08,17,0.199952,0.299805
930,2017-09-08,18,0.200074,0.300294
931,2017-09-08,19,0.299928,0.19970700000000002
932,2017-09-08,20,0.30005,0.200196
933,2017-09-08,21,0.199952,0.200196
934,2017-09-08,22,0.200074,0.19970700000000002
935,2017-09-08,23,0.199952,0.600099
936,2017-09-09,0,0.099976,0.399903
937,2017-09-09,1,0.200074,0.300294
938,2017-09-09,2,0.099976,0.39990300000000006
939,2017-09-09,3,0.199952,0.500001
940,2017-09-09,4,0.100098,0.19970700000000002
941,2017-09-09,5,0.199952,0.300294
942,2017-09-09,6,0.199952,0.19970700000000002
943,2017-09-09,7,0.200074,0.300294
944,2017-09-09,8,0.199952,0.19970700000000002
945,2017-09-09,9,0.8000519999999999,0.200196
946,2017-09-09,10,0.299928,0.200196
947,2017-09-09,11,0.100098,0.099609
948,2017-09-09,12,0.099976,0.200196
949,2017-09-09,13,0.299928,0.200196
950,2017-09-09,14,0.200074,0.29980500000000004
951,2017-09-09,15,0.500002,0.299805
952,2017-09-09,16,0.6999539999999999,0.200196
953,2017-09-09,17,0.099976,0.200196
954,2017-09-09,18,0.30005,0.19970700000000002
955,2017-09-09,19,0.199952,0.100098
956,2017-09-09,20,0.400026,0.200196
957,2017-09-09,21,0.30005,0.099609
958,2017-09-09,22,0.299928,0.400392
959,2017-09-09,23,0.100098,0.19970700000000002
960,2017-09-10,0,0.199952,0.300294
961,2017-09-10,1,0.099976,0.29980500000000004
962,2017-09-10,2,0.099976,0.100098
963,2017-09-10,3,0.100098,0.100098
964,2017-09-10,4,0.099976,0.0
965,2017-09-10,5,0.299928,0.099609
966,2017-09-10,6,0.100098,0.100098
967,2017-09-10,7,0.199952,0.100098
968,2017-09-10,8,0.099976,0.100098
969,2017-09-10,9,0.5999779999999999,0.0
970,2017-09-10,10,0.100098,0.100098
971,2017-09-10,11,0.199952,0.099609
972,2017-09-10,12,0.099976,0.8002950000000001
973,2017-09-10,13,0.200074,0.799806
974,2017-09-10,14,0.099976,0.8002950000000001
975,2017-09-10,15,0.099976,0.19970700000000002
976,2017-09-10,16,0.199952,0.200196
977,2017-09-10,17,0.200074,0.29980500000000004
978,2017-09-10,18,0.099976,0.200196
979,2017-09-10,19,0.199952,0.19970700000000002
980,2017-09-10,20,0.200074,0.200196
981,2017-09-10,21,0.099976,0.7001970000000001
982,2017-09-10,22,0.099976,0.39990300000000006
983,2017-09-10,23,0.099976,0.29980500000000004
984,2017-09-11,0,0.100098,0.100098
985,2017-09-11,1,0.099976,0.100098
986,2017-09-11,2,0.099976,0.100098
987,2017-09-11,3,0.099976,0.0
988,2017-09-11,4,0.099976,0.099609
989,2017-09-11,5,0.100098,0.200196
990,2017-09-11,6,0.099976,0.100098
991,2017-09-11,7,0.199952,0.19970700000000002
992,2017-09-11,8,0.099976,1.000002
993,2017-09-11,9,0.100098,0.400392
994,2017-09-11,10,0.099976,0.59961
995,2017-09-11,11,0.099976,0.600099
996,2017-09-11,12,0.199952,0.300294
997,2017-09-11,13,0.200074,0.39990300000000006
998,2017-09-11,14,0.199952,0.600099
999,2017-09-11,15,0.200074,0.29980500000000004
1000,2017-09-11,16,0.500002,0.399903
1001,2017-09-11,17,0.399904,0.8002950000000001
1002,2017-09-11,18,0.200074,1.0996110000000001
1003,2017-09-11,19,0.299928,0.500001
1004,2017-09-11,20,0.200074,0.400392
1005,2017-09-11,21,0.099976,0.39990300000000006
1006,2017-09-11,22,0.199952,0.19970700000000002
1007,2017-09-11,23,0.100098,0.300294
1008,2017-09-12,0,0.099976,0.100098
1009,2017-09-12,1,0.099976,0.099609
1010,2017-09-12,2,0.099976,0.100098
1011,2017-09-12,3,0.200074,0.100098
1012,2017-09-12,4,0.099976,0.100098
1013,2017-09-12,5,0.099976,0.100098
1014,2017-09-12,6,0.199952,0.099609
1015,2017-09-12,7,0.200074,0.200196
1016,2017-09-12,8,0.099976,0.399903
1017,2017-09-12,9,0.099976,0.300294
1018,2017-09-12,10,0.099976,0.39990300000000006
1019,2017-09-12,11,0.100098,0.39990300000000006
1020,2017-09-12,12,0.099976,0.200196
1021,2017-09-12,13,0.099976,0.899904
1022,2017-09-12,14,0.099976,0.600099
1023,2017-09-12,15,0.099976,1.000002
1024,2017-09-12,16,0.100098,1.7998080000000003
1025,2017-09-12,17,0.199952,0.799806
1026,2017-09-12,18,0.199952,0.600099
1027,2017-09-12,19,0.30005,0.399903
1028,2017-09-12,20,0.199952,1.1001
1029,2017-09-12,21,0.200074,0.399903
1030,2017-09-12,22,0.099976,0.300294
1031,2017-09-12,23,0.099976,0.29980500000000004
1032,2017-09-13,0,0.099976,0.100098
1033,2017-09-13,1,0.100098,0.100098
1034,2017-09-13,2,0.199952,0.100098
1035,2017-09-13,3,0.099976,0.099609
1036,2017-09-13,4,0.099976,0.100098
1037,2017-09-13,5,0.200074,0.100098
1038,2017-09-13,6,0.099976,0.200196
1039,2017-09-13,7,0.199952,0.500001
1040,2017-09-13,8,0.200074,0.29980500000000004
1041,2017-09-13,9,0.099976,0.200196
1042,2017-09-13,10,0.099976,0.19970700000000002
1043,2017-09-13,11,0.099976,0.300294
1044,2017-09-13,12,0.100098,0.19970700000000002
1045,2017-09-13,13,0.099976,0.100098
1046,2017-09-13,14,0.099976,0.200196
1047,2017-09-13,15,0.099976,0.799806
1048,2017-09-13,16,0.200074,1.000002
1049,2017-09-13,17,0.099976,0.500001
1050,2017-09-13,18,0.199952,0.399903
1051,2017-09-13,19,0.099976,0.500001
1052,2017-09-13,20,0.100098,0.600099
1053,2017-09-13,21,0.199952,1.1001
1054,2017-09-13,22,0.199952,0.699708
1055,2017-09-13,23,0.200074,0.600099
1056,2017-09-14,0,0.099976,0.100098
1057,2017-09-14,1,0.199952,0.100098
1058,2017-09-14,2,0.100098,0.100098
1059,2017-09-14,3,0.099976,0.099609
1060,2017-09-14,4,0.199952,0.100098
1061,2017-09-14,5,0.200074,0.100098
1062,2017-09-14,6,0.099976,0.100098
1063,2017-09-14,7,0.400026,0.600099
1064,2017-09-14,8,0.5999779999999999,0.799806
1065,2017-09-14,9,0.7999299999999998,0.399903
1066,2017-09-14,10,0.7000759999999999,0.300294
1067,2017-09-14,11,0.5999779999999999,0.099609
1068,2017-09-14,12,0.30005,0.100098
1069,2017-09-14,13,0.099976,0.100098
1070,2017-09-14,14,0.099976,0.299805
1071,2017-09-14,15,0.099976,0.600099
1072,2017-09-14,16,0.200074,0.8002950000000001
1073,2017-09-14,17,0.099976,1.000002
1074,2017-09-14,18,0.299928,0.500001
1075,2017-09-14,19,0.200074,0.59961
1076,2017-09-14,20,0.199952,0.9003930000000001
1077,2017-09-14,21,0.30005,0.699708
1078,2017-09-14,22,0.199952,0.600099
