index;Date;Time [h];Energy Consumption [kWh]Eimp63 (kWh);Energy Consumption [kWh]Eimp64 (kWh)
4505;04.02.2018;17;0.39990400000000004;0.59961
4506;04.02.2018;18;0.5000020000000001;0.600099
4507;04.02.2018;19;0.5000020000000001;1.000002
4508;04.02.2018;20;0.39990400000000004;1.5000030000000002
4509;04.02.2018;21;0.40014800000000006;1.200198
4510;04.02.2018;22;0.099854;1.2998070000000002
4511;04.02.2018;23;0.200196;1.200198
4512;05.02.2018;0;0.099854;0.899904
4513;05.02.2018;1;0.100098;0.799806
4514;05.02.2018;2;0.19995200000000002;0.9003930000000001
4515;05.02.2018;3;0.100098;0.699708
4516;05.02.2018;4;0.099854;0.7001970000000001
4517;05.02.2018;5;0.100098;0.699708
4518;05.02.2018;6;0.19995200000000002;0.7001970000000001
4519;05.02.2018;7;0.30005000000000004;1.200198
4520;05.02.2018;8;0.19995200000000002;0.19970700000000002
4521;05.02.2018;9;0.19995200000000002;0.100098
4522;05.02.2018;10;0.100098;0.100098
4523;05.02.2018;11;0.099854;0.100098
4524;05.02.2018;12;0.100098;0.099609
4525;05.02.2018;13;0.0;0.200196
4526;05.02.2018;14;0.100098;0.100098
4527;05.02.2018;15;0.099854;0.29980500000000004
4528;05.02.2018;16;0.100098;0.7001970000000001
4529;05.02.2018;17;0.6999540000000001;1.6997100000000003
4530;05.02.2018;18;0.5000020000000001;1.8002970000000003
4531;05.02.2018;19;0.5000020000000001;1.000002
4532;05.02.2018;20;0.5000020000000001;0.799806
4533;05.02.2018;21;0.39990400000000004;0.7001970000000001
4534;05.02.2018;22;0.200196;0.899904
4535;05.02.2018;23;0.19995200000000002;0.7001970000000001
4536;06.02.2018;0;0.19995200000000002;0.699708
4537;06.02.2018;1;0.19995200000000002;0.7001970000000001
4538;06.02.2018;2;0.100098;0.600099
4539;06.02.2018;3;0.19995200000000002;0.59961
4540;06.02.2018;4;0.19995200000000002;0.500001
4541;06.02.2018;5;0.19995200000000002;0.600099
4542;06.02.2018;6;0.200196;0.8002950000000001
4543;06.02.2018;7;0.39990400000000004;1.1997090000000001
4544;06.02.2018;8;1.0000040000000001;0.399903
4545;06.02.2018;9;0.30005000000000004;0.500001
4546;06.02.2018;10;0.19995200000000002;0.400392
4547;06.02.2018;11;0.19995200000000002;0.500001
4548;06.02.2018;12;0.19995200000000002;0.500001
4549;06.02.2018;13;0.200196;0.39990300000000006
4550;06.02.2018;14;0.19995200000000002;0.500001
4551;06.02.2018;15;0.19995200000000002;0.799806
4552;06.02.2018;16;0.100098;0.8002950000000001
4553;06.02.2018;17;0.39990400000000004;0.49951200000000007
4554;06.02.2018;18;1.0000040000000001;1.3999050000000002
4555;06.02.2018;19;0.40014800000000006;0.600099
4556;06.02.2018;20;0.30005000000000004;0.500001
4557;06.02.2018;21;0.19995200000000002;0.600099
4558;06.02.2018;22;0.19995200000000002;0.500001
4559;06.02.2018;23;0.19995200000000002;0.500001
4560;07.02.2018;0;0.100098;0.899904
4561;07.02.2018;1;0.099854;0.600099
4562;07.02.2018;2;0.200196;0.7001970000000001
4563;07.02.2018;3;0.19995200000000002;0.699708
4564;07.02.2018;4;0.19995200000000002;0.500001
4565;07.02.2018;5;0.100098;0.600099
4566;07.02.2018;6;0.19995200000000002;0.7001970000000001
4567;07.02.2018;7;0.19995200000000002;0.799806
4568;07.02.2018;8;0.19995200000000002;1.7998080000000003
4569;07.02.2018;9;0.100098;1.1001
4570;07.02.2018;10;0.099854;0.600099
4571;07.02.2018;11;0.100098;0.500001
4572;07.02.2018;12;0.100098;0.500001
4573;07.02.2018;13;0.099854;0.600099
4574;07.02.2018;14;0.5000020000000001;0.500001
4575;07.02.2018;15;0.6999540000000001;0.600099
4576;07.02.2018;16;0.40014800000000006;1.3999050000000002
4577;07.02.2018;17;0.19995200000000002;1.6997100000000003
4578;07.02.2018;18;0.19995200000000002;1.7001990000000002
4579;07.02.2018;19;0.19995200000000002;1.1001
4580;07.02.2018;20;0.40014800000000006;1.1997090000000001
4581;07.02.2018;21;0.30005000000000004;1.1001
4582;07.02.2018;22;0.299806;1.000002
4583;07.02.2018;23;0.30005000000000004;0.7001970000000001
4584;08.02.2018;0;0.19995200000000002;0.19970700000000002
4585;08.02.2018;1;0.100098;0.200196
4586;08.02.2018;2;0.100098;0.200196
4587;08.02.2018;3;0.19995200000000002;0.19970700000000002
4588;08.02.2018;4;0.099854;0.399903
4589;08.02.2018;5;0.200196;0.500001
4590;08.02.2018;6;0.19995200000000002;0.600099
4591;08.02.2018;7;0.19995200000000002;0.300294
4592;08.02.2018;8;0.30005000000000004;0.39990300000000006
4593;08.02.2018;9;0.6999540000000001;0.100098
4594;08.02.2018;10;0.8000520000000001;0.099609
4595;08.02.2018;11;0.8000520000000001;0.100098
4596;08.02.2018;12;0.39990400000000004;0.100098
4597;08.02.2018;13;0.19995200000000002;0.0
4598;08.02.2018;14;0.100098;0.100098
4599;08.02.2018;15;0.0;0.100098
4600;08.02.2018;16;0.19995200000000002;1.3999050000000002
4601;08.02.2018;17;0.5000020000000001;1.6997100000000003
4602;08.02.2018;18;0.39990400000000004;1.1001
4603;08.02.2018;19;0.30005000000000004;0.200196
4604;08.02.2018;20;0.40014800000000006;0.19970700000000002
4605;08.02.2018;21;0.19995200000000002;0.200196
4606;08.02.2018;22;0.19995200000000002;0.200196
4607;08.02.2018;23;0.30005000000000004;0.29980500000000004
4608;09.02.2018;0;0.19995200000000002;0.200196
4609;09.02.2018;1;0.100098;0.19970700000000002
4610;09.02.2018;2;0.099854;0.200196
4611;09.02.2018;3;0.19995200000000002;0.100098
4612;09.02.2018;4;0.200196;0.19970700000000002
4613;09.02.2018;5;0.099854;0.200196
4614;09.02.2018;6;0.19995200000000002;0.39990300000000006
4615;09.02.2018;7;0.30005000000000004;0.7001970000000001
4616;09.02.2018;8;0.30005000000000004;0.19970700000000002
4617;09.02.2018;9;0.19995200000000002;0.100098
4618;09.02.2018;10;0.30005000000000004;0.100098
4619;09.02.2018;11;0.100098;0.100098
4620;09.02.2018;12;0.299806;0.099609
4621;09.02.2018;13;0.200196;0.100098
4622;09.02.2018;14;0.099854;0.100098
4623;09.02.2018;15;0.30005000000000004;0.200196
4624;09.02.2018;16;0.19995200000000002;0.899904
4625;09.02.2018;17;0.30005000000000004;1.2998070000000002
4626;09.02.2018;18;0.30005000000000004;1.200198
4627;09.02.2018;19;0.30005000000000004;1.3999050000000002
4628;09.02.2018;20;0.299806;1.5000030000000002
4629;09.02.2018;21;0.200196;0.799806
4630;09.02.2018;22;0.19995200000000002;0.8002950000000001
4631;09.02.2018;23;0.30005000000000004;0.799806
4632;10.02.2018;0;0.299806;0.899904
4633;10.02.2018;1;0.30005000000000004;1.000002
4634;10.02.2018;2;0.19995200000000002;0.9003930000000001
4635;10.02.2018;3;0.200196;0.799806
4636;10.02.2018;4;0.19995200000000002;0.899904
4637;10.02.2018;5;0.19995200000000002;0.8002950000000001
4638;10.02.2018;6;0.30005000000000004;0.699708
4639;10.02.2018;7;0.19995200000000002;0.8002950000000001
4640;10.02.2018;8;0.30005000000000004;0.699708
4641;10.02.2018;9;0.19995200000000002;0.7001970000000001
4642;10.02.2018;10;0.19995200000000002;2.199711
4643;10.02.2018;11;0.100098;3.2002020000000004
4644;10.02.2018;12;0.39990400000000004;0.500001
4645;10.02.2018;13;0.30005000000000004;0.200196
4646;10.02.2018;14;0.30005000000000004;0.19970700000000002
4647;10.02.2018;15;0.5998560000000001;0.200196
4648;10.02.2018;16;0.40014800000000006;0.19970700000000002
4649;10.02.2018;17;0.6999540000000001;0.500001
4650;10.02.2018;18;0.8999060000000001;1.4003940000000001
4651;10.02.2018;19;0.40014800000000006;0.500001
4652;10.02.2018;20;0.5998560000000001;0.29980500000000004
4653;10.02.2018;21;0.30005000000000004;0.100098
4654;10.02.2018;22;0.30005000000000004;0.19970700000000002
4655;10.02.2018;23;0.19995200000000002;0.200196
4656;11.02.2018;0;0.19995200000000002;0.299805
4657;11.02.2018;1;0.200196;0.300294
4658;11.02.2018;2;0.19995200000000002;0.39990300000000006
4659;11.02.2018;3;0.19995200000000002;0.299805
4660;11.02.2018;4;0.100098;0.300294
4661;11.02.2018;5;0.19995200000000002;0.19970700000000002
4662;11.02.2018;6;0.30005000000000004;0.100098
4663;11.02.2018;7;0.19995200000000002;0.200196
4664;11.02.2018;8;0.30005000000000004;0.100098
4665;11.02.2018;9;0.19995200000000002;0.19970700000000002
4666;11.02.2018;10;0.30005000000000004;0.300294
4667;11.02.2018;11;0.19995200000000002;0.699708
4668;11.02.2018;12;0.099854;1.1001
4669;11.02.2018;13;1.2002000000000002;0.500001
4670;11.02.2018;14;0.8999060000000001;0.899904
4671;11.02.2018;15;0.30005000000000004;0.8002950000000001
4672;11.02.2018;16;0.39990400000000004;0.899904
4673;11.02.2018;17;0.5000020000000001;1.6001010000000002
4674;11.02.2018;18;0.40014800000000006;0.699708
4675;11.02.2018;19;0.5000020000000001;0.7001970000000001
4676;11.02.2018;20;0.299806;0.699708
4677;11.02.2018;21;0.6001000000000001;0.600099
4678;11.02.2018;22;0.30005000000000004;1.7001990000000002
4679;11.02.2018;23;0.30005000000000004;1.1997090000000001
4680;12.02.2018;0;0.19995200000000002;0.9003930000000001
4681;12.02.2018;1;0.099854;0.39990300000000006
4682;12.02.2018;2;0.200196;0.29980500000000004
4683;12.02.2018;3;0.19995200000000002;0.399903
4684;12.02.2018;4;0.099854;0.400392
4685;12.02.2018;5;0.200196;0.500001
4686;12.02.2018;6;0.19995200000000002;3.0996140000000003
4687;12.02.2018;7;0.30005000000000004;1.5000030000000002
4688;12.02.2018;8;0.299806;0.500001
4689;12.02.2018;9;0.100098;0.500001
4690;12.02.2018;10;0.19995200000000002;0.400392
4691;12.02.2018;11;0.100098;0.500001
4692;12.02.2018;12;0.19995200000000002;0.39990300000000006
4693;12.02.2018;13;0.100098;0.500001
4694;12.02.2018;14;0.19995200000000002;0.39990300000000006
4695;12.02.2018;15;0.099854;0.500001
4696;12.02.2018;16;0.100098;0.799806
4697;12.02.2018;17;0.30005000000000004;1.6001010000000002
4698;12.02.2018;18;0.39990400000000004;1.5000030000000002
4699;12.02.2018;19;1.1001020000000001;1.000002
4700;12.02.2018;20;0.39990400000000004;1.200198
4701;12.02.2018;21;0.40014800000000006;1.1001
4702;12.02.2018;22;0.19995200000000002;1.8999060000000003
4703;12.02.2018;23;0.19995200000000002;1.1997090000000001
4704;13.02.2018;0;0.19995200000000002;0.300294
4705;13.02.2018;1;0.19995200000000002;0.19970700000000002
4706;13.02.2018;2;0.200196;0.100098
4707;13.02.2018;3;0.19995200000000002;0.200196
4708;13.02.2018;4;0.099854;0.19970700000000002
4709;13.02.2018;5;0.200196;0.200196
4710;13.02.2018;6;0.19995200000000002;0.299805
4711;13.02.2018;7;0.30005000000000004;0.600099
4712;13.02.2018;8;0.19995200000000002;0.7001970000000001
4713;13.02.2018;9;0.099854;0.699708
4714;13.02.2018;10;0.100098;0.400392
4715;13.02.2018;11;0.100098;0.39990300000000006
4716;13.02.2018;12;0.19995200000000002;0.29980500000000004
4717;13.02.2018;13;0.0;0.300294
4718;13.02.2018;14;0.099854;0.39990300000000006
4719;13.02.2018;15;0.200196;0.39990300000000006
4720;13.02.2018;16;0.099854;0.7001970000000001
4721;13.02.2018;17;0.30005000000000004;1.6997100000000003
4722;13.02.2018;18;0.6001000000000001;1.1001
4723;13.02.2018;19;0.5000020000000001;1.3999050000000002
4724;13.02.2018;20;0.299806;1.200198
4725;13.02.2018;21;0.40014800000000006;0.799806
4726;13.02.2018;22;0.30005000000000004;1.5000030000000002
4727;13.02.2018;23;0.19995200000000002;0.600099
4728;14.02.2018;0;0.19995200000000002;0.500001
4729;14.02.2018;1;0.19995200000000002;0.500001
4730;14.02.2018;2;0.19995200000000002;0.500001
4731;14.02.2018;3;0.200196;0.500001
4732;14.02.2018;4;0.19995200000000002;0.600099
4733;14.02.2018;5;0.099854;0.500001
4734;14.02.2018;6;0.30005000000000004;1.2998070000000002
4735;14.02.2018;7;0.19995200000000002;1.1001
4736;14.02.2018;8;0.30005000000000004;0.399903
4737;14.02.2018;9;0.19995200000000002;0.300294
4738;14.02.2018;10;0.100098;0.29980500000000004
4739;14.02.2018;11;0.100098;0.399903
4740;14.02.2018;12;0.099854;0.300294
4741;14.02.2018;13;0.100098;0.29980500000000004
4742;14.02.2018;14;0.099854;0.399903
4743;14.02.2018;15;0.100098;0.500001
4744;14.02.2018;16;0.19995200000000002;1.000002
4745;14.02.2018;17;0.19995200000000002;1.8999060000000003
4746;14.02.2018;18;0.100098;0.9003930000000001
4747;14.02.2018;19;0.39990400000000004;0.699708
4748;14.02.2018;20;0.30005000000000004;0.600099
4749;14.02.2018;21;0.30005000000000004;0.600099
4750;14.02.2018;22;0.19995200000000002;0.600099
4751;14.02.2018;23;0.100098;0.799806
4752;15.02.2018;0;0.19995200000000002;0.500001
4753;15.02.2018;1;0.19995200000000002;0.600099
4754;15.02.2018;2;0.100098;0.600099
4755;15.02.2018;3;0.19995200000000002;0.500001
4756;15.02.2018;4;0.100098;0.500001
4757;15.02.2018;5;0.099854;0.500001
4758;15.02.2018;6;0.19995200000000002;0.8002950000000001
4759;15.02.2018;7;0.30005000000000004;1.000002
4760;15.02.2018;8;0.19995200000000002;0.39990300000000006
4761;15.02.2018;9;0.100098;0.500001
4762;15.02.2018;10;0.100098;0.399903
4763;15.02.2018;11;0.099854;0.500001
4764;15.02.2018;12;0.100098;0.399903
4765;15.02.2018;13;0.099854;0.500001
4766;15.02.2018;14;0.200196;0.500001
4767;15.02.2018;15;0.299806;0.400392
4768;15.02.2018;16;1.3000540000000003;0.799806
4769;15.02.2018;17;0.40014800000000006;0.799806
4770;15.02.2018;18;0.5000020000000001;0.7001970000000001
4771;15.02.2018;19;0.39990400000000004;0.600099
4772;15.02.2018;20;0.6999540000000001;0.600099
4773;15.02.2018;21;0.5000020000000001;1.000002
4774;15.02.2018;22;0.19995200000000002;0.59961
4775;15.02.2018;23;0.200196;0.400392
4776;16.02.2018;0;0.099854;0.500001
4777;16.02.2018;1;0.100098;0.29980500000000004
4778;16.02.2018;2;0.099854;0.399903
4779;16.02.2018;3;0.200196;0.300294
4780;16.02.2018;4;0.099854;0.500001
4781;16.02.2018;5;0.19995200000000002;0.500001
4782;16.02.2018;6;0.200196;1.2998070000000002
4783;16.02.2018;7;0.19995200000000002;1.6001010000000002
4784;16.02.2018;8;0.19995200000000002;0.699708
4785;16.02.2018;9;0.100098;0.600099
4786;16.02.2018;10;0.39990400000000004;0.600099
4787;16.02.2018;11;0.19995200000000002;0.600099
4788;16.02.2018;12;0.100098;0.500001
4789;16.02.2018;13;0.19995200000000002;0.600099
4790;16.02.2018;14;0.100098;0.59961
4791;16.02.2018;15;0.19995200000000002;0.600099
4792;16.02.2018;16;0.30005000000000004;1.3999050000000002
4793;16.02.2018;17;0.39990400000000004;0.9003930000000001
4794;16.02.2018;18;0.39990400000000004;1.5000030000000002
4795;16.02.2018;19;0.7001980000000001;1.000002
4796;16.02.2018;20;0.5998560000000001;0.59961
4797;16.02.2018;21;0.19995200000000002;0.7001970000000001
4798;16.02.2018;22;0.100098;0.799806
4799;16.02.2018;23;0.19995200000000002;0.8002950000000001
4800;17.02.2018;0;0.19995200000000002;0.799806
4801;17.02.2018;1;0.200196;0.8002950000000001
4802;17.02.2018;2;0.099854;1.000002
4803;17.02.2018;3;0.19995200000000002;0.799806
4804;17.02.2018;4;0.100098;0.7001970000000001
4805;17.02.2018;5;0.100098;0.699708
4806;17.02.2018;6;0.19995200000000002;0.600099
4807;17.02.2018;7;0.30005000000000004;0.7001970000000001
4808;17.02.2018;8;0.19995200000000002;0.59961
4809;17.02.2018;9;0.19995200000000002;1.000002
4810;17.02.2018;10;0.19995200000000002;1.1001
4811;17.02.2018;11;0.100098;0.7001970000000001
4812;17.02.2018;12;0.19995200000000002;1.3999050000000002
4813;17.02.2018;13;0.100098;1.200198
4814;17.02.2018;14;0.19995200000000002;0.699708
4815;17.02.2018;15;0.5998560000000001;0.7001970000000001
4816;17.02.2018;16;0.200196;0.899904
4817;17.02.2018;17;0.5000020000000001;1.3999050000000002
4818;17.02.2018;18;0.6999540000000001;1.3999050000000002
4819;17.02.2018;19;0.5998560000000001;1.000002
4820;17.02.2018;20;0.40014800000000006;0.500001
4821;17.02.2018;21;0.39990400000000004;0.500001
4822;17.02.2018;22;0.40014800000000006;0.7001970000000001
4823;17.02.2018;23;0.19995200000000002;0.500001
4824;18.02.2018;0;0.19995200000000002;0.299805
4825;18.02.2018;1;0.19995200000000002;0.500001
4826;18.02.2018;2;0.100098;0.300294
4827;18.02.2018;3;0.19995200000000002;0.699708
4828;18.02.2018;4;0.19995200000000002;0.600099
4829;18.02.2018;5;0.100098;0.600099
4830;18.02.2018;6;0.30005000000000004;0.600099
4831;18.02.2018;7;0.19995200000000002;0.699708
4832;18.02.2018;8;0.30005000000000004;0.8002950000000001
4833;18.02.2018;9;0.299806;0.799806
4834;18.02.2018;10;0.5000020000000001;1.000002
4835;18.02.2018;11;0.30005000000000004;0.600099
4836;18.02.2018;12;0.30005000000000004;0.600099
4837;18.02.2018;13;0.19995200000000002;1.1997090000000001
4838;18.02.2018;14;0.100098;0.400392
4839;18.02.2018;15;0.19995200000000002;0.29980500000000004
4840;18.02.2018;16;0.39990400000000004;0.899904
4841;18.02.2018;17;0.7001980000000001;1.200198
4842;18.02.2018;18;0.5000020000000001;1.2998070000000002
4843;18.02.2018;19;0.39990400000000004;0.899904
4844;18.02.2018;20;0.5000020000000001;0.8002950000000001
4845;18.02.2018;21;0.19995200000000002;0.39990300000000006
4846;18.02.2018;22;0.30005000000000004;0.299805
4847;18.02.2018;23;0.19995200000000002;0.400392
4848;19.02.2018;0;0.100098;0.29980500000000004
4849;19.02.2018;1;0.19995200000000002;0.399903
4850;19.02.2018;2;0.19995200000000002;0.300294
4851;19.02.2018;3;0.100098;0.19970700000000002
4852;19.02.2018;4;0.19995200000000002;0.200196
4853;19.02.2018;5;0.19995200000000002;0.39990300000000006
4854;19.02.2018;6;0.19995200000000002;0.7001970000000001
4855;19.02.2018;7;0.200196;0.899904
4856;19.02.2018;8;0.7998080000000001;0.100098
4857;19.02.2018;9;0.200196;0.099609
4858;19.02.2018;10;0.299806;0.100098
4859;19.02.2018;11;0.200196;0.100098
4860;19.02.2018;12;0.39990400000000004;0.100098
4861;19.02.2018;13;0.30005000000000004;0.100098
4862;19.02.2018;14;0.19995200000000002;0.0
4863;19.02.2018;15;0.19995200000000002;0.19970700000000002
4864;19.02.2018;16;0.30005000000000004;0.300294
4865;19.02.2018;17;0.30005000000000004;1.1997090000000001
4866;19.02.2018;18;0.30005000000000004;0.7001970000000001
4867;19.02.2018;19;0.5998560000000001;0.39990300000000006
4868;19.02.2018;20;0.5000020000000001;0.299805
4869;19.02.2018;21;0.30005000000000004;0.7001970000000001
4870;19.02.2018;22;0.19995200000000002;1.5000030000000002
4871;19.02.2018;23;0.30005000000000004;0.500001
4872;20.02.2018;0;0.30005000000000004;0.299805
4873;20.02.2018;1;0.19995200000000002;0.100098
4874;20.02.2018;2;0.19995200000000002;0.100098
4875;20.02.2018;3;0.19995200000000002;0.100098
4876;20.02.2018;4;0.200196;0.100098
4877;20.02.2018;5;0.299806;0.19970700000000002
4878;20.02.2018;6;0.200196;0.300294
4879;20.02.2018;7;0.299806;0.59961
4880;20.02.2018;8;0.5000020000000001;0.500001
4881;20.02.2018;9;0.200196;0.0
4882;20.02.2018;10;0.19995200000000002;0.100098
4883;20.02.2018;11;0.19995200000000002;0.100098
4884;20.02.2018;12;0.30005000000000004;0.200196
4885;20.02.2018;13;1.0000040000000001;0.0
4886;20.02.2018;14;0.19995200000000002;0.099609
4887;20.02.2018;15;0.19995200000000002;0.400392
4888;20.02.2018;16;0.19995200000000002;0.500001
4889;20.02.2018;17;0.5000020000000001;1.1997090000000001
4890;20.02.2018;18;0.40014800000000006;0.500001
4891;20.02.2018;19;0.39990400000000004;1.6001010000000002
4892;20.02.2018;20;0.30005000000000004;0.799806
4893;20.02.2018;21;0.30005000000000004;0.400392
4894;20.02.2018;22;0.30005000000000004;1.000002
4895;20.02.2018;23;0.19995200000000002;1.1997090000000001
4896;21.02.2018;0;0.19995200000000002;0.8002950000000001
4897;21.02.2018;1;0.100098;0.59961
4898;21.02.2018;2;0.19995200000000002;0.600099
4899;21.02.2018;3;0.30005000000000004;0.500001
4900;21.02.2018;4;0.099854;0.600099
4901;21.02.2018;5;0.19995200000000002;0.600099
4902;21.02.2018;6;0.200196;0.899904
4903;21.02.2018;7;0.299806;1.000002
4904;21.02.2018;8;0.6001000000000001;0.200196
4905;21.02.2018;9;0.19995200000000002;0.099609
4906;21.02.2018;10;0.40014800000000006;0.100098
4907;21.02.2018;11;0.099854;0.100098
4908;21.02.2018;12;0.19995200000000002;0.100098
4909;21.02.2018;13;0.200196;0.19970700000000002
4910;21.02.2018;14;0.19995200000000002;0.100098
4911;21.02.2018;15;0.6999540000000001;0.200196
4912;21.02.2018;16;0.8000520000000001;1.1001
4913;21.02.2018;17;1.0000040000000001;0.799806
4914;21.02.2018;18;0.30005000000000004;1.1001
4915;21.02.2018;19;0.39990400000000004;0.500001
4916;21.02.2018;20;0.39990400000000004;0.19970700000000002
4917;21.02.2018;21;0.40014800000000006;0.300294
4918;21.02.2018;22;0.19995200000000002;0.19970700000000002
4919;21.02.2018;23;0.30005000000000004;0.100098
4920;22.02.2018;0;0.19995200000000002;0.500001
4921;22.02.2018;1;0.19995200000000002;0.8002950000000001
4922;22.02.2018;2;0.19995200000000002;0.799806
4923;22.02.2018;3;0.200196;0.399903
4924;22.02.2018;4;0.19995200000000002;0.500001
4925;22.02.2018;5;0.19995200000000002;0.500001
4926;22.02.2018;6;0.19995200000000002;0.8002950000000001
4927;22.02.2018;7;0.30005000000000004;1.000002
4928;22.02.2018;8;0.30005000000000004;0.099609
4929;22.02.2018;9;1.1999560000000002;0.100098
